82890755 41 82891480 0 82892185 0 82892898 0 82893610 64 82894316 193 82895028 0 82895740 0 
83476853 0 83477562 38 83478275 49 83478988 3 83479696 0 83480402 0 83481114 0 83481828 1454 
83483462 0 83484175 59 83484887 43 83485594 0 83486306 0 83487019 0 83487725 0 83488431 1231 
83490073 12 83490787 60 83491493 33 83492206 0 83492919 0 83493625 0 83494337 57 83495051 782 
83496695 30 83497402 56 83498115 8 83498828 0 83499535 0 83500249 76 83500962 105 83501675 244 
83503319 58 83504031 41 83504744 0 83505450 0 83506163 0 83506876 215 83507582 64 83508295 0 
83509946 59 83510661 23 83511367 0 83512079 0 83512793 0 83513500 273 83514212 0 83514926 0 
83516572 50 83517285 0 83517998 0 83518706 0 83519412 24 83520124 271 83520838 0 83521544 0 
83523201 31 83523915 0 83524621 0 83525334 0 83526047 58 83526753 225 83527459 0 83528172 0 
83529831 10 83530537 0 83531252 0 83531965 15 83532678 60 83533385 93 83534097 0 83534811 0 
83536467 0 83537180 0 83537894 0 83538600 54 83539313 45 83540025 0 83540733 0 83541439 0 
83543101 0 83543815 0 83544521 12 83545235 60 83545947 30 83546661 0 83547368 0 83548080 163 
83664517 0 83665258 0 83665970 6 83666676 54 83667389 39 83668101 0 83668809 0 83669515 0 
83671211 0 83671949 0 83672656 57 83673368 39 83674080 0 83674786 0 83675493 0 83676205 700 
83677913 0 83678620 57 83679332 45 83680043 0 83680755 0 83681462 0 83682173 105 83682885 648 
83684583 56 83685323 41 83686034 0 83686747 0 83687453 0 83688164 51 83688877 169 83689584 0 
83691290 38 83692028 0 83692741 0 83693447 0 83694158 41 83694871 64 83695577 0 83696289 0 
83697998 0 83698704 0 83699416 0 83700129 31 83700835 56 83701541 11 83702254 0 83702965 0 
83704643 0 83705384 0 83706096 24 83706803 59 83707509 21 83708221 0 83708933 0 83709639 67 
83711353 0 83712091 29 83712798 56 83713505 13 83714216 0 83714928 0 83715634 0 83716345 539 
83718066 27 83718803 48 83719510 0 83720221 0 83720933 0 83721639 27 83722351 284 83723062 162 
83724781 53 83725495 0 83726233 0 83726945 0 83727652 36 83728363 65 83729075 0 83729787 0 
83731504 0 83732243 0 83732954 0 83733661 57 83734373 48 83735085 0 83735793 0 83736499 0 
83738224 0 83738962 1 83739668 57 83740381 36 83741092 0 83741800 0 83742506 0 83743218 435 
83744959 12 83745666 60 83746379 32 83747090 0 83747798 0 83748505 0 83749216 311 83749928 379 
83751659 56 83752400 9 83753112 0 83753819 0 83754525 11 83755238 73 83755949 79 83756655 0 
83758393 0 83759131 0 83759838 0 83760544 28 83761257 58 83761968 19 83762674 0 83763386 0 
83765125 0 83765841 0 83766547 37 83767260 51 83767971 4 83768678 0 83769390 0 83770101 270 
83771834 0 83772550 56 83773262 48 83773973 0 83774680 0 83775392 0 83776103 215 83776810 503 
83778554 59 83779293 27 83780004 0 83780711 0 83781423 0 83782134 71 83782841 192 83783547 0 
83785300 0 83786038 0 83786744 0 83787457 20 83788168 57 83788880 27 83789587 0 83790298 0 
83792049 0 83792761 0 83793468 35 83794179 54 83794891 6 83795597 0 83796309 0 83797021 270 
83798744 0 83799484 58 83800221 33 83800933 0 83801639 0 83802351 0 83803062 315 83803774 446 
83805530 50 83806269 0 83806981 0 83807687 0 83808399 24 83809111 76 83809821 0 83810528 0 
83812290 0 83813028 0 83813734 0 83814446 54 83815157 46 83815870 0 83816576 0 83817288 0 
83819066 0 83819779 26 83820485 58 83821197 13 83821909 0 83822615 0 83823327 30 83824039 575 
83825805 57 83826520 45 83827233 0 83827944 0 83828650 0 83829363 47 83830074 279 83830786 0 
83832554 3 83833291 0 83834003 0 83834710 17 83835422 55 83836134 34 83836841 0 83837548 0 
83839323 0 83840061 0 83840767 57 83841479 44 83842190 0 83842903 0 83843609 0 83844320 490 
83846098 24 83846810 55 83847517 18 83848228 0 83848941 0 83849647 9 83850358 325 83851070 333 
83852851 41 83853566 0 83854278 0 83854990 0 83855696 35 83856408 66 83859225 0 83859938 507 
83861490 0 83862230 16 83862943 59 83863650 30 83864362 0 83865073 0 83865785 0 83866492 587 
83868052 0 83868759 0 83869496 60 83870207 36 83870919 0 83871626 0 83872337 0 83873049 535 
83874576 0 83875314 0 83876052 43 83876758 47 83877470 0 83878182 0 83878894 0 83879600 401 
83881165 0 83881884 0 83882591 23 83883304 58 83884015 19 83884721 0 83885434 0 83886145 92 
83887678 0 83888418 0 83889129 0 83889841 59 83890547 40 83891260 0 83891972 0 83892678 0 
83894247 0 83894985 0 83895691 0 83896404 55 83897115 45 83897827 0 83898534 0 83899247 0 
83900786 0 83901527 0 83902240 0 83902952 30 83903658 54 83904370 13 83905082 0 83905788 0 
83907366 0 83908105 0 83908817 0 83909524 27 83910235 56 83910946 20 83911653 0 83912366 0 
83913957 4 83914664 0 83915376 0 83916087 16 83916794 55 83917506 31 83918218 0 83918924 0 
83920505 5 83921245 0 83921957 0 83922664 18 83923375 60 83924087 34 83924794 0 83925506 0 
83927098 19 83927828 0 83928542 0 83929254 21 83929966 57 83930673 26 83931386 0 83932097 0 
83933661 7 83934401 0 83935113 0 83935825 12 83936532 62 83937244 38 83937955 0 83938662 0 
83940260 4 83940990 0 83941696 0 83942408 17 83943120 59 83943832 33 83944538 0 83945250 0 
83946842 15 83947556 0 83948295 0 83949006 22 83949713 58 83950424 22 83951136 0 83951849 0 
83953447 0 83954186 0 83954894 0 83955600 31 83956312 56 83957023 14 83957729 0 83958441 0 
83960049 0 83960755 0 83961492 0 83962204 42 83962911 56 83963618 0 83964329 0 83965041 0 
83966645 0 83967385 0 83968097 0 83968803 56 83969515 46 83970227 0 83970933 0 83971640 0 
83973254 0 83973986 0 83974692 8 83975406 61 83976117 44 83976823 0 83977535 0 83978248 0 
83979855 0 83980570 0 83981282 11 83981994 59 83982700 35 83983413 0 83984124 0 83984836 0 
83986450 0 83987189 0 83987896 23 83988603 56 83989314 16 83990025 0 83990732 0 83991444 65 
83993069 0 83993776 0 83994489 31 83995201 58 83995909 15 83996616 0 83997328 0 83998039 119 
83999661 0 84000402 0 84001114 56 84001820 46 84002532 0 84003244 0 84003950 0 84004656 399 
84006290 0 84007028 14 84007734 57 84008447 26 84009159 0 84009871 0 84010578 0 84011291 531 
84012920 0 84013634 30 84014346 55 84015057 12 84015763 0 84016475 0 84017187 69 84017900 539 
84019533 0 84020272 57 84020990 38 84021696 0 84022409 0 84023120 0 84023826 316 84024538 450 
84026182 18 84026920 49 84027627 6 84028338 0 84029050 0 84029756 18 84030468 312 84031180 237 
84032795 57 84033537 43 84034249 0 84034958 0 84035664 0 84036377 42 84037088 253 84037794 6 
84039443 58 84040181 18 84040893 0 84041600 0 84042311 12 84043022 71 84043729 86 84044441 0 
84046093 50 84046800 0 84047513 0 84048224 0 84048932 28 84049638 68 84050350 0 84051061 0 
84052706 17 84053446 0 84054157 0 84054870 0 84055576 58 84056288 47 84056999 0 84057706 0 
84632630 0 84633345 0 84634050 13 84634764 58 84635478 33 84636184 0 84636890 0 84637604 0 
84639271 0 84639978 0 84640691 45 84641405 52 84642117 0 84642824 0 84643537 0 84644250 429 
84645915 0 84646628 18 84647341 59 84648046 26 84648760 0 84649473 0 84650180 0 84650887 657 
84652563 0 84653277 56 84653983 47 84654696 0 84655410 0 84656123 0 84656829 44 84657542 562 
84659221 28 84659928 54 84660641 5 84661353 0 84662059 0 84662772 17 84663485 146 84664191 301 
84665871 61 84666585 31 84667298 0 84668003 0 84668717 0 84669431 67 84670143 36 84670849 0 
84672535 46 84673248 0 84673954 0 84674668 0 84675381 28 84676087 64 84676800 0 84677514 0 
84679195 11 84679902 0 84680615 0 84681327 14 84682033 58 84682747 34 84683461 0 84684173 0 
84685857 0 84686570 0 84687284 0 84687990 59 84688703 41 84689416 0 84690128 0 84690835 0 
84692526 0 84693233 0 84693938 41 84694652 53 84695365 1 84696071 0 84696785 0 84697498 391 
84699189 0 84699896 26 84700609 52 84701323 16 84702028 0 84702741 0 84703455 0 84704168 627 
84849802 0 84850543 0 84851250 13 84851956 58 84852668 29 84853380 0 84854086 0 84854798 0 
84856527 0 84857239 17 84857945 55 84858657 25 84859369 0 84860075 0 84860787 0 84861499 587 
84863226 22 84863941 58 84864654 17 84865366 0 84866071 0 84866784 10 84867496 141 84868207 329 
84869942 49 84870683 0 84871395 0 84872101 0 84872813 28 84873525 61 84874237 0 84874943 0 
84876683 0 84877422 0 84878127 0 84878840 58 84879551 51 84880259 0 84880965 0 84881677 0 
84883426 0 84884132 7 84884844 59 84885557 38 84886264 0 84886970 0 84887682 0 84888394 519 
84890130 25 84890872 56 84891584 17 84892290 0 84892996 0 84893708 9 84894421 198 84895126 334 
84896879 43 84897617 0 84898322 0 84899028 0 84899740 32 84900452 61 84901158 0 84901870 0 
84903621 0 84904329 0 84905035 0 84905747 50 84906461 49 84907167 0 84907879 0 84908591 0 
84910339 0 84911045 0 84911757 57 84912469 44 84913175 0 84913887 0 84914599 0 84915305 475 
84917054 25 84917795 57 84918508 15 84919219 0 84919925 0 84920637 11 84921348 241 84922053 313 
84923819 38 84924558 0 84925270 0 84925976 0 84926688 55 84927400 57 84928106 0 84928818 0 
84930581 0 84931289 0 84931995 1 84932707 59 84933419 42 84934125 0 84934837 0 84935549 0 
84937307 0 84938021 26 84938734 57 84939447 18 84940152 0 84940864 0 84941576 0 84942284 583 
84944049 59 84944789 30 84945514 0 84946225 0 84946931 0 84947644 59 84948355 165 84949060 0 
84950835 0 84951573 0 84952311 0 84953017 50 84953729 51 84954442 0 84955147 0 84955860 0 
84957635 0 84958352 15 84959058 60 84959770 25 84960483 0 84961189 0 84961901 0 84962613 548 
84964395 54 84965101 45 84965813 0 84966526 0 84967238 0 84967943 30 84968655 234 84969367 59 
84971146 3 84971887 0 84972600 0 84975421 0 84976127 0 84976840 0 84977552 211 84978266 367 
84979815 0 84980555 57 84981267 47 84981973 0 84982685 0 84983398 0 84984104 85 84984816 507 
84986377 0 84987083 25 84987795 55 84988508 16 84989214 0 84989926 0 84990638 0 84991347 591 
84992902 0 84993642 12 84994349 60 84995055 31 84995767 0 84996479 0 84997185 0 84997897 589 
84999465 0 85000171 0 85000909 58 85001621 43 85002327 0 85003033 0 85003745 0 85004457 523 
85006017 0 85006756 0 85007469 54 85008174 49 85008887 0 85009600 0 85010310 0 85011016 452 
85012589 0 85013327 0 85014033 39 85014745 50 85015456 6 85016162 0 85016874 0 85017586 357 
85019127 0 85019868 0 85020580 18 85021292 58 85021998 25 85022710 0 85023422 0 85024127 63 
85025709 0 85026447 0 85027153 16 85027865 57 85028577 27 85029294 0 85029999 0 85030711 78 
85032292 0 85033006 0 85033719 12 85034431 58 85035137 36 85035849 0 85036562 0 85037275 0 
85038856 0 85039596 0 85040307 12 85041012 59 85041725 31 85042437 0 85043143 0 85043855 0 
85045449 0 85046154 0 85046867 0 85047580 59 85048291 40 85048997 0 85049709 0 85050422 0 
85052009 0 85052750 0 85053462 7 85054167 60 85054880 35 85055592 0 85056303 0 85057009 0 
85058608 0 85059345 0 85060051 15 85060763 58 85061475 32 85062181 0 85062893 0 85063605 0 
85065172 0 85065914 0 85066627 8 85067335 58 85068041 38 85068753 0 85069465 0 85070171 0 
85071774 0 85072511 0 85073217 17 85073930 58 85074642 31 85075348 0 85076054 0 85076767 0 
85078369 0 85079084 0 85079796 16 85080508 59 85081214 31 85081926 0 85082638 0 85083345 0 
85084950 0 85085689 0 85086395 20 85087101 59 85087813 22 85088525 0 85089231 0 85089943 63 
85091561 0 85092268 0 85093004 36 85093716 53 85094428 7 85095134 0 85095847 0 85096559 295 
85098146 0 85098885 0 85099624 57 85100336 47 85101041 0 85101753 0 85102465 0 85103171 482 
85104792 0 85105532 14 85106238 59 85106949 27 85107661 0 85108369 0 85109074 0 85109787 588 
85111418 0 85112123 23 85112836 58 85113548 22 85114255 0 85114966 0 85115678 0 85116385 603 
85118009 0 85118750 51 85119462 50 85120167 0 85120879 0 85121592 0 85122303 116 85123009 584 
85124643 0 85125379 59 85126085 32 85126797 0 85127509 0 85128215 0 85128927 250 85129640 475 
85131243 24 85131984 58 85132696 21 85133405 0 85134111 0 85134823 7 85135535 236 85136241 356 
85137883 59 85138622 46 85139333 0 85140039 0 85140751 0 85141464 31 85142170 187 85142882 0 
85144527 58 85145234 31 85145946 0 85146659 0 85147367 0 85148073 58 85148785 124 85149497 0 
85151134 46 85151874 0 85152587 0 85153293 0 85154004 22 85154716 58 85155422 0 85156128 0 
85157775 30 85158514 0 85159219 0 85159931 0 85160643 57 85161354 48 85162060 0 85162772 0 
85164424 8 85165129 0 85165842 0 85166555 14 85167261 62 85167972 29 85168684 0 85169392 0 
85171037 0 85171776 0 85172505 0 85173211 58 85173923 44 85174636 0 85175347 0 85176052 0 
85177708 0 85178424 0 85179129 21 85179842 59 85180554 19 85181260 0 85181972 0 85182685 62 
85184308 0 85185048 0 85185761 56 85186473 52 85187179 0 85187891 0 85188603 0 85189309 446 
85190971 0 85191711 26 85192417 56 85193123 16 85193836 0 85194548 0 85195255 0 85195967 653 
85197636 0 85198373 56 85199078 32 85199791 0 85200503 0 85201209 0 85201921 290 85202633 506 
85204271 44 85205011 48 85205723 0 85206435 0 85207140 0 85207852 22 85208564 255 85209271 146 
85210948 54 85211687 11 85212395 0 85213100 0 85213812 13 85214525 57 85215231 58 85215942 0 
85217621 37 85218327 0 85219038 0 85219751 0 85220462 55 85221168 47 85221880 0 85222592 0 
85224236 0 85224977 0 85225689 0 85226399 20 85227104 55 85227817 22 85228529 0 85229235 0 
85230915 0 85231653 0 85232365 11 85233071 58 85233783 31 85234496 0 85235201 0 85235914 0 
85237599 0 85238305 0 85239017 57 85239729 48 85240435 0 85241141 0 85241853 0 85242566 475 
85817689 51 85818399 0 85819111 0 85819825 0 85820531 26 85821245 70 85821957 0 85822664 0 
85824357 11 85825069 0 85825783 0 85826490 13 85827202 62 85827915 42 85828628 0 85829335 0 
85831039 0 85831753 0 85832459 9 85833172 59 85833886 39 85834599 0 85835305 0 85836017 0 
85837722 0 85838429 0 85839141 57 85839855 42 85840562 0 85841274 0 85841987 0 85842695 637 
85844398 0 85845111 54 85845824 46 85846530 0 85847244 0 85847957 0 85848664 62 85849371 675 
85851086 54 85851800 50 85852506 0 85853219 0 85853932 0 85854645 35 85855350 156 85856063 3 
85857782 49 85858489 0 85859201 0 85859915 0 85860628 26 85861335 68 85862048 0 85862761 0 
85864473 0 85865186 0 85865900 0 85866613 26 85867319 54 85868031 11 85868744 0 85869451 0 
85871172 0 85871886 0 85872592 30 85873305 56 85874018 11 85874730 0 85875437 0 85876149 419 
85877876 0 85878582 32 85879296 55 85880009 8 85880715 0 85881421 0 85882134 0 85882848 859 
85884571 35 85885285 55 85885997 5 85886710 0 85887417 0 85888129 25 85888842 232 85889549 185 
86018250 0 86018990 0 86019702 0 86020409 54 86021120 50 86021832 0 86022538 0 86023251 0 
86025011 0 86025723 9 86026430 58 86027142 32 86027854 0 86028561 0 86029273 0 86029984 693 
86031742 29 86032456 55 86033168 8 86033881 0 86034587 0 86035298 70 86036010 196 86036722 292 
86038487 32 86039225 0 86039950 0 86040656 0 86041368 56 86042079 235 86042786 0 86043492 0 
86045263 0 86046000 0 86046712 31 86047418 55 86048130 12 86048841 0 86049548 0 86050260 270 
86052036 0 86052744 55 86053450 41 86054161 0 86054874 0 86055581 0 86056292 212 86057003 531 
86058785 56 86059492 10 86060204 0 86060917 0 86061623 11 86062335 343 86063046 16 86063754 0 
86065530 0 86066271 0 86066983 0 86067694 57 86068401 48 86069112 0 86069824 0 86070530 0 
86074375 48 86075087 0 86075794 0 86076501 0 86077214 29 86077927 329 86078634 0 86079344 0 
86080903 59 86081609 11 86082345 0 86083057 0 86083764 10 86084471 329 86085182 96 86085894 0 
86087449 57 86088188 9 86088925 0 86089632 0 86090344 14 86091056 315 86091763 118 86092470 0 
86094036 59 86094774 24 86095480 0 86096192 0 86096904 0 86097610 297 86098321 174 86099033 0 
86100569 57 86101309 45 86102021 0 86102733 0 86103439 0 86104151 235 86104862 266 86105569 0 
86107141 51 86107872 51 86108579 0 86109290 0 86110002 0 86110714 121 86111421 261 86112132 86 
86113676 25 86114417 59 86115129 12 86115841 0 86116547 0 86117259 0 86117970 253 86118677 328 
86120258 23 86120997 57 86121709 17 86122415 0 86123127 0 86123839 0 86124546 225 86125259 356 
86126846 13 86127552 62 86128270 28 86128981 0 86129687 0 86130399 0 86131110 194 86131817 490 
86133402 17 86134141 58 86134853 27 86135560 0 86136272 0 86136984 0 86137690 182 86138402 478 
86139999 10 86140728 55 86141443 24 86142154 0 86142867 0 86143573 0 86144285 175 86144996 440 
86146562 15 86147302 58 86148014 32 86148725 0 86149432 0 86150144 0 86150855 155 86151562 509 
86153163 19 86153893 59 86154600 22 86155312 0 86156023 0 86156735 0 86157441 155 86158153 434 
86159748 12 86160463 58 86161201 15 86161914 0 86162620 0 86163332 0 86164043 157 86164755 362 
86166357 39 86167095 54 86167802 3 86168508 0 86169219 0 86169931 58 86170638 149 86171349 235 
86172961 34 86173667 47 86174405 0 86175117 0 86175829 0 86176535 184 86177247 124 86177958 54 
86179540 57 86180281 45 86180993 0 86181700 0 86182411 0 86183123 181 86183833 135 86184539 19 
86186159 62 86186890 37 86187597 0 86188308 0 86189020 0 86189732 242 86190439 88 86191150 0 
86192761 59 86193476 30 86194188 0 86194900 0 86195606 0 86196317 247 86197029 95 86197741 0 
86199356 56 86200094 14 86200801 0 86201507 0 86202219 11 86202932 258 86203638 14 86204350 0 
86205977 53 86206683 0 86207420 0 86208132 0 86208843 29 86209549 242 86210261 0 86210973 0 
86212565 43 86213306 0 86214018 0 86214724 0 86215436 35 86216147 231 86216853 0 86217560 0 
86219189 25 86219928 0 86220635 0 86221346 0 86222058 55 86222770 160 86223477 0 86224188 0 
86225814 13 86226529 0 86227241 0 86227952 11 86228659 63 86229371 100 86230083 0 86230795 0 
86232425 0 86233166 0 86233878 0 86234585 37 86235296 55 86236007 0 86236714 0 86237426 0 
86239062 0 86239800 0 86240507 7 86241218 57 86241931 40 86242637 0 86243348 0 86244059 0 
86245665 0 86246405 0 86247118 20 86247825 57 86248531 26 86249244 0 86249955 0 86250662 44 
86252307 0 86253046 0 86253757 58 86254464 48 86255175 0 86255887 0 86256593 0 86257305 606 
86258953 0 86259659 12 86260372 59 86261084 34 86261796 0 86262502 0 86263213 0 86263925 823 
86265571 0 86266311 58 86267022 51 86267729 0 86268441 0 86269153 0 86269859 136 86270565 845 
86272223 22 86272961 58 86273668 20 86274380 0 86275092 0 86275804 1 86276510 306 86277221 485 
86278887 53 86279593 44 86280305 0 86281017 0 86281724 0 86282436 247 86283148 247 86283854 38 
86285513 55 86286254 11 86286966 0 86287672 0 86288385 15 86289096 319 86289808 30 86290515 0 
86292183 40 86292896 0 86293602 0 86294314 0 86295026 38 86295732 252 86296445 0 86297156 0 
86298811 13 86299527 0 86300265 0 86300976 23 86301682 57 86302394 26 86303106 0 86303818 0 
86305481 0 86306220 0 86306933 12 86307640 62 86308351 33 86309062 0 86309768 0 86310480 0 
86312153 0 86312873 0 86313580 55 86314292 48 86315003 0 86315709 0 86316422 0 86317134 747 
86318774 0 86319515 23 86320227 57 86320939 21 86321646 0 86322358 0 86323069 0 86323776 1009 
86325456 15 86326194 60 86326900 36 86327607 0 86328318 0 86329030 0 86329736 351 86330449 697 
86332136 55 86332873 39 86333579 0 86334291 0 86335003 0 86335709 338 86336421 229 86337133 0 
86338814 49 86339529 0 86340241 0 86340954 0 86341660 26 86342372 330 86343084 0 86343796 0 
86345478 0 86346216 0 86346928 0 86347635 22 86348347 55 86349058 70 86349764 0 86350476 0 
86352168 0 86352889 0 86353596 12 86354308 58 86355019 36 86355725 0 86356438 0 86357150 0 
86358833 0 86359548 0 86360261 57 86360972 46 86361678 0 86362391 0 86363103 0 86363815 927 
86365507 0 86366246 55 86366959 42 86367665 0 86368377 0 86369088 0 86369795 422 86370507 910 
86372211 44 86372928 48 86373634 0 86374346 0 86375058 0 86375764 269 86376476 379 86377188 55 
86378885 54 86379600 3 86380312 0 86381024 0 86381730 20 86382442 356 86383154 0 86383866 0 
86385567 0 86386304 0 86387016 0 86387722 22 86388435 58 86389146 71 86389858 0 86390564 0 
86966704 0 86967419 0 86968126 39 86968832 52 86969546 0 86970260 0 86970965 0 86971679 971 
86973403 0 86974111 40 86974818 52 86975531 0 86976244 0 86976950 0 86977664 0 86978377 1125 
86980104 54 86980811 44 86981524 0 86982237 0 86982943 0 86983657 327 86984370 114 86985083 0 
86986809 41 86987523 0 86988237 0 86988942 0 86989656 214 86990369 355 86991082 0 86991788 0 
86993524 0 86994237 0 86994942 0 86995656 56 86996369 158 86997082 0 86997788 0 86998502 0 
87000238 0 87000944 0 87001657 60 87002370 43 87003083 0 87003790 0 87004504 0 87005217 1179 
87006951 11 87007664 59 87008378 36 87009091 0 87009798 0 87010511 0 87011224 453 87011930 750 
87013678 57 87014391 20 87015104 0 87015810 0 87016523 39 87017236 439 87017942 11 87018656 0 
87020406 0 87021118 0 87021825 0 87022538 24 87023252 234 87023957 52 87024670 0 87025384 0 
87027133 0 87027839 0 87028553 41 87029266 50 87029971 0 87030685 0 87031399 0 87032111 927 
87033856 0 87034570 59 87035283 41 87035989 0 87036702 0 87037416 0 87038128 505 87038834 914 
87169844 49 87170585 0 87171297 0 87172002 0 87172714 76 87173426 442 87174138 0 87174844 0 
87178425 0 87179156 0 87179871 13 87180583 60 87181295 36 87182001 0 87182714 0 87183426 39 
87184950 0 87185690 0 87186403 0 87187108 44 87187820 177 87188532 0 87189242 0 87189948 0 
87191508 9 87192233 0 87192938 0 87193651 22 87194363 222 87195069 165 87195782 0 87196494 0 
87198021 28 87198762 0 87199474 0 87200185 0 87200892 216 87201604 348 87202315 0 87203021 0 
87204590 36 87205319 0 87206025 0 87206737 0 87207449 167 87208160 407 87208867 0 87209579 0 
87211116 52 87211859 0 87212571 0 87213283 0 87213988 37 87214701 433 87215413 290 87216119 0 
87217694 55 87218432 5 87219138 0 87219851 0 87220564 0 87221270 418 87221975 347 87222688 0 
87224264 60 87224971 14 87225711 0 87226424 0 87227130 0 87227842 393 87228555 363 87229261 0 
87230842 59 87231582 11 87232294 0 87233000 0 87233712 0 87234424 378 87235130 332 87235842 0 
87237434 54 87238140 12 87238877 0 87239590 0 87240301 0 87241007 367 87241719 257 87242432 0 
87243994 57 87244735 20 87245447 0 87246153 0 87246865 0 87247577 356 87248289 373 87248995 0 
87250593 57 87251330 15 87252035 0 87252747 0 87253460 0 87254171 348 87254877 270 87255589 0 
87257156 59 87257898 19 87258611 0 87259322 0 87260028 0 87260740 339 87261452 349 87262158 0 
87263760 53 87264499 10 87265211 0 87265917 0 87266630 0 87267340 330 87268046 219 87268759 0 
87270368 55 87271074 10 87271786 0 87272499 0 87273210 0 87273916 326 87274629 233 87275340 0 
87276941 49 87277682 0 87278394 0 87279100 0 87279812 58 87280525 309 87281235 107 87281940 0 
87283555 52 87284270 0 87284976 0 87285689 0 87286401 55 87287107 307 87287820 63 87288532 0 
87290109 49 87290849 0 87291587 0 87292293 0 87292999 114 87293710 272 87294423 0 87295129 0 
87296747 25 87297486 0 87298198 0 87298904 0 87299616 180 87300327 210 87301033 0 87301745 0 
87303368 24 87304074 0 87304786 0 87305499 0 87306211 181 87306917 174 87307629 0 87308341 0 
87309958 0 87310698 0 87311411 0 87312116 21 87312828 164 87313541 36 87314250 0 87314955 0 
87316582 0 87317312 0 87318018 0 87318730 41 87319443 138 87320149 0 87320861 0 87321573 0 
87323162 0 87323903 0 87324615 0 87325326 54 87326032 127 87326744 0 87327457 0 87328162 0 
87329793 0 87330532 0 87331244 12 87331950 60 87332662 18 87333374 0 87334079 0 87334791 9 
87336427 0 87337133 0 87337846 26 87338558 56 87339266 0 87339972 0 87340684 0 87341396 490 
87343027 0 87343767 0 87344480 55 87345186 47 87345898 0 87346610 0 87347315 0 87348021 1095 
87349666 0 87350403 17 87351109 58 87351821 24 87352533 0 87353245 0 87353951 85 87354663 1343 
87356316 0 87357022 40 87357734 52 87358447 1 87359153 0 87359865 0 87360577 316 87361284 1235 
87362929 14 87363667 55 87364405 17 87365111 0 87365823 0 87366535 97 87367247 510 87367953 585 
87369612 55 87370335 44 87371041 0 87371754 0 87372466 0 87373172 380 87373884 328 87374596 0 
87376240 59 87376954 20 87377667 0 87378379 0 87379085 0 87379797 407 87380510 187 87381221 0 
87382875 38 87383614 0 87384321 0 87385026 0 87385739 226 87386451 332 87387156 0 87387869 0 
87389532 20 87390270 0 87390976 0 87391688 22 87392399 234 87393105 77 87393817 0 87394529 0 
87396161 0 87396902 0 87397614 0 87398326 59 87399032 152 87399743 0 87400455 0 87401161 0 
87402827 0 87403566 0 87404278 31 87404984 56 87405695 0 87406407 0 87407113 0 87407825 755 
87409497 0 87410203 7 87410915 59 87411627 39 87412334 0 87413039 0 87413751 0 87414463 1295 
87416105 0 87416846 37 87417559 53 87418272 5 87418977 0 87419690 0 87420402 310 87421107 1302 
87422790 27 87423528 58 87424240 15 87424946 0 87425658 0 87426370 121 87427076 527 87427788 457 
87429478 58 87430183 31 87430896 0 87431607 0 87432314 0 87433020 413 87433732 269 87434444 0 
87436122 41 87436860 0 87437600 0 87438307 0 87439012 286 87439724 275 87440437 0 87441142 0 
87442830 0 87443570 0 87444282 0 87444988 55 87445700 175 87446412 0 87447117 0 87447830 0 
87449519 0 87450225 0 87450938 30 87451650 55 87452356 0 87453061 0 87453773 0 87454486 639 
87456145 0 87456886 15 87457599 56 87458307 30 87459013 0 87459725 0 87460438 0 87461143 1383 
87462841 13 87463580 59 87464292 34 87464997 0 87465710 0 87466423 0 87467128 607 87467841 847 
87469546 61 87470259 39 87470965 0 87471677 0 87472389 0 87473095 396 87473807 346 87474520 0 
87476192 48 87476932 0 87477645 0 87478350 0 87479055 226 87479768 373 87480480 0 87481186 0 
87482893 0 87483632 0 87484337 0 87485043 29 87485755 244 87486466 0 87487172 0 87487885 0 
87489592 0 87490328 0 87491034 34 87491746 55 87492459 0 87493164 0 87493876 0 87494589 805 
87496292 0 87497007 30 87497719 53 87498431 12 87499137 0 87499849 0 87500562 230 87501274 1309 
87502986 46 87503725 51 87504437 1 87505143 0 87505855 0 87506568 276 87507280 527 87507985 103 
87509711 43 87510449 0 87511155 0 87511867 0 87512579 271 87513291 366 87513997 0 87514710 0 
87516441 0 87517147 0 87517859 0 87518572 42 87519285 224 87519990 0 87520702 0 87521414 0 
87523130 0 87523871 0 87524584 59 87525297 42 87526002 0 87526715 0 87527428 0 87528134 1279 
87529863 18 87530602 58 87531314 28 87532019 0 87532732 0 87533444 0 87534149 657 87534861 722 
87536598 57 87537310 21 87538016 0 87538728 0 87539440 33 87540146 431 87540858 170 87541571 0 
87543301 9 87544015 0 87544727 0 87545440 16 87546146 303 87546859 143 87547571 0 87548283 0 
88130891 0 88131600 0 88132306 0 88133019 33 88133732 215 88134438 12 88135151 0 88135864 0 
88137617 0 88138323 0 88139036 58 88139750 45 88140456 0 88141168 0 88141881 0 88142589 1221 
88144340 12 88145053 59 88145766 35 88146473 0 88147186 0 88147899 0 88148606 324 88149312 853 
88152837 60 88153552 31 88154259 0 88154972 0 88155687 0 88156393 529 88157106 26 88157819 0 
88159347 34 88160060 54 88160773 9 88161479 0 88162192 0 88162905 144 88163613 344 88164318 187 
88165859 0 88166573 56 88167279 41 88167992 0 88168705 0 88169411 0 88170124 224 88170838 967 
88172373 0 88173086 24 88173800 59 88174506 20 88175218 0 88175932 0 88176645 0 88177350 1397 
88178895 0 88179603 0 88180309 56 88181021 49 88181734 0 88182441 0 88183154 0 88183867 1222 
88185407 0 88186120 0 88186834 16 88187547 55 88188254 120 88188966 0 88189679 0 88190386 477 
